timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1728129522512,177,Get User Request with Query Parameters,200,OK,PT-005 Thread Group 1-167,text,true,,1378,139,4,4,https://reqres.in/api/users?page=2&per_page=10,177,0,114
1728129522561,174,Get User Request with Query Parameters,200,OK,PT-005 Thread Group 1-168,text,true,,1378,139,4,4,https://reqres.in/api/users?page=2&per_page=10,174,0,113
1728129522611,213,Get User Request with Query Parameters,200,OK,PT-005 Thread Group 1-169,text,true,,1378,139,5,5,https://reqres.in/api/users?page=2&per_page=10,213,0,125
1728129522661,194,Get User Request with Query Parameters,200,OK,PT-005 Thread Group 1-170,text,true,,1378,139,4,4,https://reqres.in/api/users?page=2&per_page=10,194,0,122
1728129522711,180,Get User Request with Query Parameters,200,OK,PT-005 Thread Group 1-171,text,true,,1378,139,4,4,https://reqres.in/api/users?page=2&per_page=10,180,0,114
1728129522761,188,Get User Request with Query Parameters,200,OK,PT-005 Thread Group 1-172,text,true,,1378,139,4,4,https://reqres.in/api/users?page=2&per_page=10,188,0,123
1728129522812,181,Get User Request with Query Parameters,200,OK,PT-005 Thread Group 1-173,text,true,,1378,139,4,4,https://reqres.in/api/users?page=2&per_page=10,181,0,116
1728129522862,208,Get User Request with Query Parameters,200,OK,PT-005 Thread Group 1-174,text,true,,1378,139,5,5,https://reqres.in/api/users?page=2&per_page=10,208,0,134
1728129522912,199,Get User Request with Query Parameters,200,OK,PT-005 Thread Group 1-175,text,true,,1378,139,5,5,https://reqres.in/api/users?page=2&per_page=10,199,0,123
1728129522962,212,Get User Request with Query Parameters,200,OK,PT-005 Thread Group 1-176,text,true,,1378,139,5,5,https://reqres.in/api/users?page=2&per_page=10,212,0,137
1728129523012,193,Get User Request with Query Parameters,200,OK,PT-005 Thread Group 1-177,text,true,,1378,139,4,4,https://reqres.in/api/users?page=2&per_page=10,193,0,124
1728129523061,176,Get User Request with Query Parameters,200,OK,PT-005 Thread Group 1-178,text,true,,1378,139,4,4,https://reqres.in/api/users?page=2&per_page=10,176,0,115
1728129523111,219,Get User Request with Query Parameters,200,OK,PT-005 Thread Group 1-179,text,true,,1378,139,5,5,https://reqres.in/api/users?page=2&per_page=10,219,0,138
1728129523161,189,Get User Request with Query Parameters,200,OK,PT-005 Thread Group 1-180,text,true,,1378,139,4,4,https://reqres.in/api/users?page=2&per_page=10,189,0,122
1728129523212,177,Get User Request with Query Parameters,200,OK,PT-005 Thread Group 1-181,text,true,,1378,139,4,4,https://reqres.in/api/users?page=2&per_page=10,177,0,115
1728129523262,210,Get User Request with Query Parameters,200,OK,PT-005 Thread Group 1-182,text,true,,1378,139,5,5,https://reqres.in/api/users?page=2&per_page=10,210,0,137
1728129523312,213,Get User Request with Query Parameters,200,OK,PT-005 Thread Group 1-183,text,true,,1378,139,5,5,https://reqres.in/api/users?page=2&per_page=10,213,0,138
1728129523363,178,Get User Request with Query Parameters,200,OK,PT-005 Thread Group 1-184,text,true,,1378,139,4,4,https://reqres.in/api/users?page=2&per_page=10,178,0,112
1728129523411,188,Get User Request with Query Parameters,200,OK,PT-005 Thread Group 1-185,text,true,,1378,139,4,4,https://reqres.in/api/users?page=2&per_page=10,188,0,123
1728129523462,199,Get User Request with Query Parameters,200,OK,PT-005 Thread Group 1-186,text,true,,1378,139,5,5,https://reqres.in/api/users?page=2&per_page=10,199,0,124
1728129523512,178,Get User Request with Query Parameters,200,OK,PT-005 Thread Group 1-187,text,true,,1378,139,4,4,https://reqres.in/api/users?page=2&per_page=10,178,0,114
1728129523562,188,Get User Request with Query Parameters,200,OK,PT-005 Thread Group 1-188,text,true,,1378,139,4,4,https://reqres.in/api/users?page=2&per_page=10,188,0,122
1728129523612,191,Get User Request with Query Parameters,200,OK,PT-005 Thread Group 1-189,text,true,,1378,139,4,4,https://reqres.in/api/users?page=2&per_page=10,191,0,124
1728129523661,208,Get User Request with Query Parameters,200,OK,PT-005 Thread Group 1-190,text,true,,1378,139,5,5,https://reqres.in/api/users?page=2&per_page=10,208,0,133
1728129523761,182,Get User Request with Query Parameters,200,OK,PT-005 Thread Group 1-192,text,true,,1378,139,5,5,https://reqres.in/api/users?page=2&per_page=10,182,0,115
1728129523711,237,Get User Request with Query Parameters,200,OK,PT-005 Thread Group 1-191,text,true,,1378,139,4,4,https://reqres.in/api/users?page=2&per_page=10,237,0,138
1728129523812,215,Get User Request with Query Parameters,200,OK,PT-005 Thread Group 1-193,text,true,,1378,139,5,5,https://reqres.in/api/users?page=2&per_page=10,215,0,138
1728129523861,176,Get User Request with Query Parameters,200,OK,PT-005 Thread Group 1-194,text,true,,1378,139,4,4,https://reqres.in/api/users?page=2&per_page=10,176,0,114
1728129523911,210,Get User Request with Query Parameters,200,OK,PT-005 Thread Group 1-195,text,true,,1378,139,5,5,https://reqres.in/api/users?page=2&per_page=10,210,0,137
1728129523963,212,Get User Request with Query Parameters,200,OK,PT-005 Thread Group 1-196,text,true,,1378,139,5,5,https://reqres.in/api/users?page=2&per_page=10,212,0,136
1728129524012,209,Get User Request with Query Parameters,200,OK,PT-005 Thread Group 1-197,text,true,,1378,139,4,4,https://reqres.in/api/users?page=2&per_page=10,209,0,134
1728129524061,180,Get User Request with Query Parameters,200,OK,PT-005 Thread Group 1-198,text,true,,1378,139,3,3,https://reqres.in/api/users?page=2&per_page=10,180,0,115
1728129524112,222,Get User Request with Query Parameters,200,OK,PT-005 Thread Group 1-199,text,true,,1378,139,2,2,https://reqres.in/api/users?page=2&per_page=10,222,0,139
1728129524161,211,Get User Request with Query Parameters,200,OK,PT-005 Thread Group 1-200,text,true,,1378,139,1,1,https://reqres.in/api/users?page=2&per_page=10,211,0,138
