timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1728074329294,282,login request-1,200,OK,Login thread 1-816,text,true,,3300,119,42,42,https://www.saucedemo.com/,282,0,171
1728074329049,555,login request,200,OK,Login thread 1-818,text,true,,3966,397,43,43,https://www.saucedemo.com/,271,0,146
1728074329049,271,login request-0,301,Moved Permanently,Login thread 1-818,text,true,,666,278,43,43,https://saucedemo.com/,271,0,146
1728074329320,284,login request-1,200,OK,Login thread 1-818,text,true,,3300,119,43,43,https://www.saucedemo.com/,284,0,161
1728074329033,573,login request,200,OK,Login thread 1-817,text,true,,3966,383,42,42,https://www.saucedemo.com/,286,0,158
1728074329033,286,login request-0,301,Moved Permanently,Login thread 1-817,text,true,,666,264,42,42,https://saucedemo.com/,286,0,158
1728074329320,286,login request-1,200,OK,Login thread 1-817,text,true,,3300,119,42,42,https://www.saucedemo.com/,286,0,163
1728074329063,548,login request,200,OK,Login thread 1-819,text,true,,3966,381,41,41,https://www.saucedemo.com/,269,0,158
1728074329063,269,login request-0,301,Moved Permanently,Login thread 1-819,text,true,,666,262,41,41,https://saucedemo.com/,269,0,158
1728074329332,279,login request-1,200,OK,Login thread 1-819,text,true,,3300,119,41,41,https://www.saucedemo.com/,279,0,153
1728074329093,585,login request,200,OK,Login thread 1-821,text,true,,3966,395,45,45,https://www.saucedemo.com/,258,0,148
1728074329093,258,login request-0,301,Moved Permanently,Login thread 1-821,text,true,,666,276,45,45,https://saucedemo.com/,258,0,148
1728074329351,327,login request-1,200,OK,Login thread 1-821,text,true,,3300,119,45,45,https://www.saucedemo.com/,327,0,190
1728074329108,578,login request,200,OK,Login thread 1-822,text,true,,3966,385,44,44,https://www.saucedemo.com/,259,0,146
1728074329108,259,login request-0,301,Moved Permanently,Login thread 1-822,text,true,,666,266,44,44,https://saucedemo.com/,259,0,146
1728074329367,319,login request-1,200,OK,Login thread 1-822,text,true,,3300,119,44,44,https://www.saucedemo.com/,319,0,178
1728074329078,610,login request,200,OK,Login thread 1-820,text,true,,3966,393,43,43,https://www.saucedemo.com/,297,0,188
1728074329078,297,login request-0,301,Moved Permanently,Login thread 1-820,text,true,,666,274,43,43,https://saucedemo.com/,297,0,188
1728074329375,313,login request-1,200,OK,Login thread 1-820,text,true,,3300,119,43,43,https://www.saucedemo.com/,313,0,172
1728074329123,568,login request,200,OK,Login thread 1-823,text,true,,3966,399,43,43,https://www.saucedemo.com/,260,0,150
1728074329123,260,login request-0,301,Moved Permanently,Login thread 1-823,text,true,,666,280,43,43,https://saucedemo.com/,260,0,150
1728074329383,308,login request-1,200,OK,Login thread 1-823,text,true,,3300,119,43,43,https://www.saucedemo.com/,308,0,166
1728074329138,565,login request,200,OK,Login thread 1-824,text,true,,3966,387,42,42,https://www.saucedemo.com/,258,0,144
1728074329138,258,login request-0,301,Moved Permanently,Login thread 1-824,text,true,,666,268,42,42,https://saucedemo.com/,258,0,144
1728074329396,307,login request-1,200,OK,Login thread 1-824,text,true,,3300,119,42,42,https://www.saucedemo.com/,307,0,158
1728074329151,577,login request,200,OK,Login thread 1-825,text,true,,3966,383,43,43,https://www.saucedemo.com/,309,0,169
1728074329151,309,login request-0,301,Moved Permanently,Login thread 1-825,text,true,,666,264,43,43,https://saucedemo.com/,309,0,169
1728074329460,268,login request-1,200,OK,Login thread 1-825,text,true,,3300,119,43,43,https://www.saucedemo.com/,268,0,157
1728074329167,565,login request,200,OK,Login thread 1-826,text,true,,3966,387,42,42,https://www.saucedemo.com/,297,0,155
1728074329167,297,login request-0,301,Moved Permanently,Login thread 1-826,text,true,,666,268,42,42,https://saucedemo.com/,297,0,155
1728074329464,268,login request-1,200,OK,Login thread 1-826,text,true,,3300,119,42,42,https://www.saucedemo.com/,268,0,158
1728074329198,542,login request,200,OK,Login thread 1-828,text,true,,3966,393,42,42,https://www.saucedemo.com/,273,0,147
1728074329198,273,login request-0,301,Moved Permanently,Login thread 1-828,text,true,,666,274,42,42,https://saucedemo.com/,273,0,147
1728074329471,269,login request-1,200,OK,Login thread 1-828,text,true,,3300,119,42,42,https://www.saucedemo.com/,269,0,158
1728074329182,561,login request,200,OK,Login thread 1-827,text,true,,3966,401,41,41,https://www.saucedemo.com/,285,0,152
1728074329182,285,login request-0,301,Moved Permanently,Login thread 1-827,text,true,,666,282,41,41,https://saucedemo.com/,285,0,152
1728074329467,276,login request-1,200,OK,Login thread 1-827,text,true,,3300,119,41,41,https://www.saucedemo.com/,276,0,164
1728074329211,543,login request,200,OK,Login thread 1-829,text,true,,3966,387,41,41,https://www.saucedemo.com/,269,0,145
1728074329211,269,login request-0,301,Moved Permanently,Login thread 1-829,text,true,,666,268,41,41,https://saucedemo.com/,269,0,145
1728074329480,274,login request-1,200,OK,Login thread 1-829,text,true,,3300,119,41,41,https://www.saucedemo.com/,274,0,158
1728074329239,521,login request,200,OK,Login thread 1-830,text,true,,3966,389,40,40,https://www.saucedemo.com/,260,0,144
1728074329239,260,login request-0,301,Moved Permanently,Login thread 1-830,text,true,,666,270,40,40,https://saucedemo.com/,260,0,144
1728074329499,261,login request-1,200,OK,Login thread 1-830,text,true,,3300,119,40,40,https://www.saucedemo.com/,261,0,149
1728074329242,585,login request,200,OK,Login thread 1-831,text,true,,3966,397,44,44,https://www.saucedemo.com/,298,0,147
1728074329242,298,login request-0,301,Moved Permanently,Login thread 1-831,text,true,,666,278,44,44,https://saucedemo.com/,298,0,147
1728074329541,286,login request-1,200,OK,Login thread 1-831,text,true,,3300,119,44,44,https://www.saucedemo.com/,286,0,172
1728074329257,571,login request,200,OK,Login thread 1-832,text,true,,3966,395,43,43,https://www.saucedemo.com/,289,0,147
1728074329257,289,login request-0,301,Moved Permanently,Login thread 1-832,text,true,,666,276,43,43,https://saucedemo.com/,289,0,147
1728074329547,281,login request-1,200,OK,Login thread 1-832,text,true,,3300,119,43,43,https://www.saucedemo.com/,281,0,168
1728074329271,560,login request,200,OK,Login thread 1-833,text,true,,3967,397,42,42,https://www.saucedemo.com/,277,0,148
1728074329271,277,login request-0,301,Moved Permanently,Login thread 1-833,text,true,,666,278,42,42,https://saucedemo.com/,277,0,148
1728074329548,283,login request-1,200,OK,Login thread 1-833,text,true,,3301,119,42,42,https://www.saucedemo.com/,283,0,171
1728074329286,551,login request,200,OK,Login thread 1-834,text,true,,3966,383,41,41,https://www.saucedemo.com/,287,0,178
1728074329286,287,login request-0,301,Moved Permanently,Login thread 1-834,text,true,,666,264,41,41,https://saucedemo.com/,287,0,178
1728074329574,263,login request-1,200,OK,Login thread 1-834,text,true,,3300,119,41,41,https://www.saucedemo.com/,263,0,148
1728074329302,542,login request,200,OK,Login thread 1-835,text,true,,3966,387,40,40,https://www.saucedemo.com/,281,0,166
1728074329302,281,login request-0,301,Moved Permanently,Login thread 1-835,text,true,,666,268,40,40,https://saucedemo.com/,281,0,166
1728074329583,261,login request-1,200,OK,Login thread 1-835,text,true,,3300,119,40,40,https://www.saucedemo.com/,261,0,147
1728074329317,565,login request,200,OK,Login thread 1-836,text,true,,3967,381,42,42,https://www.saucedemo.com/,274,0,156
1728074329317,274,login request-0,301,Moved Permanently,Login thread 1-836,text,true,,666,262,42,42,https://saucedemo.com/,274,0,156
1728074329591,291,login request-1,200,OK,Login thread 1-836,text,true,,3301,119,42,42,https://www.saucedemo.com/,291,0,143
1728074329318,584,login request,200,OK,Login thread 1-837,text,true,,3966,401,42,42,https://www.saucedemo.com/,284,0,161
1728074329318,284,login request-0,301,Moved Permanently,Login thread 1-837,text,true,,666,282,42,42,https://saucedemo.com/,284,0,161
1728074329602,300,login request-1,200,OK,Login thread 1-837,text,true,,3300,119,42,42,https://www.saucedemo.com/,300,0,146
1728074329346,573,login request,200,OK,Login thread 1-838,text,true,,3967,389,43,43,https://www.saucedemo.com/,271,0,154
1728074329346,271,login request-0,301,Moved Permanently,Login thread 1-838,text,true,,666,270,43,43,https://saucedemo.com/,271,0,154
1728074329617,302,login request-1,200,OK,Login thread 1-838,text,true,,3301,119,43,43,https://www.saucedemo.com/,302,0,183
1728074329361,567,login request,200,OK,Login thread 1-839,text,true,,3966,395,42,42,https://www.saucedemo.com/,317,0,183
1728074329361,317,login request-0,301,Moved Permanently,Login thread 1-839,text,true,,666,276,42,42,https://saucedemo.com/,317,0,183
1728074329678,250,login request-1,200,OK,Login thread 1-839,text,true,,3300,119,42,42,https://www.saucedemo.com/,250,0,142
1728074329392,589,login request,200,OK,Login thread 1-841,text,true,,3966,387,45,45,https://www.saucedemo.com/,310,0,161
1728074329392,310,login request-0,301,Moved Permanently,Login thread 1-841,text,true,,666,268,45,45,https://saucedemo.com/,310,0,161
1728074329702,279,login request-1,200,OK,Login thread 1-841,text,true,,3300,119,45,45,https://www.saucedemo.com/,279,0,144
1728074329390,607,login request,200,OK,Login thread 1-840,text,true,,3967,401,45,45,https://www.saucedemo.com/,312,0,161
1728074329390,312,login request-0,301,Moved Permanently,Login thread 1-840,text,true,,666,282,45,45,https://saucedemo.com/,312,0,161
1728074329702,295,login request-1,200,OK,Login thread 1-840,text,true,,3301,119,45,45,https://www.saucedemo.com/,295,0,180
1728074329421,579,login request,200,OK,Login thread 1-843,text,true,,3966,381,44,44,https://www.saucedemo.com/,284,0,142
1728074329421,284,login request-0,301,Moved Permanently,Login thread 1-843,text,true,,666,262,44,44,https://saucedemo.com/,284,0,142
1728074329706,294,login request-1,200,OK,Login thread 1-843,text,true,,3300,119,44,44,https://www.saucedemo.com/,294,0,182
1728074329436,572,login request,200,OK,Login thread 1-844,text,true,,3966,391,44,44,https://www.saucedemo.com/,270,0,141
1728074329436,270,login request-0,301,Moved Permanently,Login thread 1-844,text,true,,666,272,44,44,https://saucedemo.com/,270,0,141
1728074329706,302,login request-1,200,OK,Login thread 1-844,text,true,,3300,119,44,44,https://www.saucedemo.com/,302,0,188
1728074329406,635,login request,200,OK,Login thread 1-842,text,true,,3966,387,45,45,https://www.saucedemo.com/,299,0,149
1728074329406,299,login request-0,301,Moved Permanently,Login thread 1-842,text,true,,666,268,45,45,https://saucedemo.com/,299,0,149
1728074329705,336,login request-1,200,OK,Login thread 1-842,text,true,,3300,119,45,45,https://www.saucedemo.com/,336,0,196
1728074329451,592,login request,200,OK,Login thread 1-845,text,true,,3967,383,44,44,https://www.saucedemo.com/,267,0,147
1728074329451,267,login request-0,301,Moved Permanently,Login thread 1-845,text,true,,666,264,44,44,https://saucedemo.com/,267,0,147
1728074329718,325,login request-1,200,OK,Login thread 1-845,text,true,,3301,119,44,44,https://www.saucedemo.com/,325,0,190
1728074329466,578,login request,200,OK,Login thread 1-846,text,true,,3967,399,43,43,https://www.saucedemo.com/,271,0,162
1728074329466,271,login request-0,301,Moved Permanently,Login thread 1-846,text,true,,666,280,43,43,https://saucedemo.com/,271,0,162
1728074329737,307,login request-1,200,OK,Login thread 1-846,text,true,,3301,119,43,43,https://www.saucedemo.com/,307,0,174
1728074329482,572,login request,200,OK,Login thread 1-847,text,true,,3966,391,43,43,https://www.saucedemo.com/,274,0,162
1728074329482,274,login request-0,301,Moved Permanently,Login thread 1-847,text,true,,666,272,43,43,https://saucedemo.com/,274,0,162
1728074329756,298,login request-1,200,OK,Login thread 1-847,text,true,,3300,119,43,43,https://www.saucedemo.com/,298,0,164
1728074329495,582,login request,200,OK,Login thread 1-848,text,true,,3966,389,43,43,https://www.saucedemo.com/,304,0,154
1728074329495,304,login request-0,301,Moved Permanently,Login thread 1-848,text,true,,666,270,43,43,https://saucedemo.com/,304,0,154
1728074329800,277,login request-1,200,OK,Login thread 1-848,text,true,,3300,119,43,43,https://www.saucedemo.com/,277,0,163
1728074329510,571,login request,200,OK,Login thread 1-849,text,true,,3966,389,43,43,https://www.saucedemo.com/,292,0,175
1728074329510,292,login request-0,301,Moved Permanently,Login thread 1-849,text,true,,666,270,43,43,https://saucedemo.com/,292,0,175
1728074329802,279,login request-1,200,OK,Login thread 1-849,text,true,,3300,119,43,43,https://www.saucedemo.com/,279,0,164
1728074329525,564,login request,200,OK,Login thread 1-850,text,true,,3967,387,43,43,https://www.saucedemo.com/,282,0,172
1728074329525,282,login request-0,301,Moved Permanently,Login thread 1-850,text,true,,666,268,43,43,https://saucedemo.com/,282,0,172
1728074329808,281,login request-1,200,OK,Login thread 1-850,text,true,,3301,119,43,43,https://www.saucedemo.com/,281,0,161
1728074329571,551,login request,200,OK,Login thread 1-853,text,true,,3966,393,44,44,https://www.saucedemo.com/,265,0,149
1728074329571,265,login request-0,301,Moved Permanently,Login thread 1-853,text,true,,666,274,44,44,https://saucedemo.com/,265,0,149
1728074329836,286,login request-1,200,OK,Login thread 1-853,text,true,,3300,119,44,44,https://www.saucedemo.com/,286,0,152
1728074329540,584,login request,200,OK,Login thread 1-851,text,true,,3966,385,43,43,https://www.saucedemo.com/,286,0,173
1728074329540,286,login request-0,301,Moved Permanently,Login thread 1-851,text,true,,666,266,43,43,https://saucedemo.com/,286,0,173
1728074329826,298,login request-1,200,OK,Login thread 1-851,text,true,,3300,119,43,43,https://www.saucedemo.com/,298,0,161
1728074329556,573,login request,200,OK,Login thread 1-852,text,true,,3966,385,42,42,https://www.saucedemo.com/,283,0,168
1728074329556,283,login request-0,301,Moved Permanently,Login thread 1-852,text,true,,666,266,42,42,https://saucedemo.com/,283,0,168
1728074329839,290,login request-1,200,OK,Login thread 1-852,text,true,,3300,119,42,42,https://www.saucedemo.com/,290,0,152
1728074329586,577,login request,200,OK,Login thread 1-854,text,true,,3966,395,43,43,https://www.saucedemo.com/,295,0,145
1728074329586,295,login request-0,301,Moved Permanently,Login thread 1-854,text,true,,666,276,43,43,https://saucedemo.com/,295,0,145
1728074329881,282,login request-1,200,OK,Login thread 1-854,text,true,,3300,119,43,43,https://www.saucedemo.com/,282,0,170
1728074329602,578,login request,200,OK,Login thread 1-855,text,true,,3966,389,43,43,https://www.saucedemo.com/,299,0,143
1728074329602,299,login request-0,301,Moved Permanently,Login thread 1-855,text,true,,666,270,43,43,https://saucedemo.com/,299,0,143
1728074329902,278,login request-1,200,OK,Login thread 1-855,text,true,,3300,119,43,43,https://www.saucedemo.com/,278,0,163
1728074329615,569,login request,200,OK,Login thread 1-856,text,true,,3967,395,43,43,https://www.saucedemo.com/,293,0,146
1728074329615,293,login request-0,301,Moved Permanently,Login thread 1-856,text,true,,666,276,43,43,https://saucedemo.com/,293,0,146
1728074329908,276,login request-1,200,OK,Login thread 1-856,text,true,,3301,119,43,43,https://www.saucedemo.com/,276,0,161
1728074329689,556,login request,200,OK,Login thread 1-861,text,true,,3966,387,45,45,https://www.saucedemo.com/,275,0,144
1728074329689,275,login request-0,301,Moved Permanently,Login thread 1-861,text,true,,666,268,45,45,https://saucedemo.com/,275,0,144
1728074329964,281,login request-1,200,OK,Login thread 1-861,text,true,,3300,119,45,45,https://www.saucedemo.com/,281,0,171
1728074329704,558,login request,200,OK,Login thread 1-862,text,true,,3966,401,46,46,https://www.saucedemo.com/,293,0,181
1728074329704,293,login request-0,301,Moved Permanently,Login thread 1-862,text,true,,666,282,46,46,https://saucedemo.com/,293,0,181
1728074329996,266,login request-1,200,OK,Login thread 1-862,text,true,,3300,119,46,46,https://www.saucedemo.com/,266,0,153
1728074329645,620,login request,200,OK,Login thread 1-858,text,true,,3966,393,45,45,https://www.saucedemo.com/,276,0,157
1728074329645,276,login request-0,301,Moved Permanently,Login thread 1-858,text,true,,666,274,45,45,https://saucedemo.com/,276,0,157
1728074329922,343,login request-1,200,OK,Login thread 1-858,text,true,,3300,119,45,45,https://www.saucedemo.com/,343,0,152
1728074329677,589,login request,200,OK,Login thread 1-860,text,true,,3966,397,44,44,https://www.saucedemo.com/,329,0,145
1728074329677,329,login request-0,301,Moved Permanently,Login thread 1-860,text,true,,666,278,44,44,https://saucedemo.com/,329,0,145
1728074330005,261,login request-1,200,OK,Login thread 1-860,text,true,,3300,119,44,44,https://www.saucedemo.com/,261,0,148
1728074329631,639,login request,200,OK,Login thread 1-857,text,true,,3966,397,43,43,https://www.saucedemo.com/,290,0,170
1728074329631,290,login request-0,301,Moved Permanently,Login thread 1-857,text,true,,666,278,43,43,https://saucedemo.com/,290,0,170
1728074329922,348,login request-1,200,OK,Login thread 1-857,text,true,,3300,119,43,43,https://www.saucedemo.com/,348,0,154
1728074329660,613,login request,200,OK,Login thread 1-859,text,true,,3966,385,43,43,https://www.saucedemo.com/,264,0,148
1728074329660,264,login request-0,301,Moved Permanently,Login thread 1-859,text,true,,666,266,43,43,https://saucedemo.com/,264,0,148
1728074329925,348,login request-1,200,OK,Login thread 1-859,text,true,,3300,119,43,43,https://www.saucedemo.com/,348,0,157
1728074329719,665,login request,200,OK,Login thread 1-863,text,true,,3966,387,49,49,https://www.saucedemo.com/,323,0,188
1728074329719,323,login request-0,301,Moved Permanently,Login thread 1-863,text,true,,666,268,49,49,https://saucedemo.com/,323,0,188
1728074330041,343,login request-1,200,OK,Login thread 1-863,text,true,,3300,119,49,49,https://www.saucedemo.com/,343,0,227
1728074329735,662,login request,200,OK,Login thread 1-864,text,true,,3966,381,48,48,https://www.saucedemo.com/,317,0,179
1728074329735,317,login request-0,301,Moved Permanently,Login thread 1-864,text,true,,666,262,48,48,https://saucedemo.com/,317,0,179
1728074330051,346,login request-1,200,OK,Login thread 1-864,text,true,,3300,119,48,48,https://www.saucedemo.com/,346,0,224
1728074329779,627,login request,200,OK,Login thread 1-867,text,true,,3966,393,48,48,https://www.saucedemo.com/,283,0,148
1728074329779,283,login request-0,301,Moved Permanently,Login thread 1-867,text,true,,666,274,48,48,https://saucedemo.com/,283,0,148
1728074330061,345,login request-1,200,OK,Login thread 1-867,text,true,,3300,119,48,48,https://www.saucedemo.com/,345,0,216
1728074329749,670,login request,200,OK,Login thread 1-865,text,true,,3966,391,48,48,https://www.saucedemo.com/,303,0,165
1728074329749,303,login request-0,301,Moved Permanently,Login thread 1-865,text,true,,666,272,48,48,https://saucedemo.com/,303,0,165
1728074330051,368,login request-1,200,OK,Login thread 1-865,text,true,,3300,119,48,48,https://www.saucedemo.com/,368,0,226
1728074329824,596,login request,200,OK,Login thread 1-870,text,true,,3966,401,47,47,https://www.saucedemo.com/,298,0,161
1728074329824,298,login request-0,301,Moved Permanently,Login thread 1-870,text,true,,666,282,47,47,https://saucedemo.com/,298,0,161
1728074330121,299,login request-1,200,OK,Login thread 1-870,text,true,,3300,119,47,47,https://www.saucedemo.com/,299,0,156
1728074329764,669,login request,200,OK,Login thread 1-866,text,true,,3966,401,47,47,https://www.saucedemo.com/,290,0,157
1728074329764,290,login request-0,301,Moved Permanently,Login thread 1-866,text,true,,666,282,47,47,https://saucedemo.com/,290,0,157
1728074330053,380,login request-1,200,OK,Login thread 1-866,text,true,,3300,119,47,47,https://www.saucedemo.com/,380,0,224
1728074329794,640,login request,200,OK,Login thread 1-868,text,true,,3966,389,46,46,https://www.saucedemo.com/,285,0,168
1728074329794,285,login request-0,301,Moved Permanently,Login thread 1-868,text,true,,666,270,46,46,https://saucedemo.com/,285,0,168
1728074330078,356,login request-1,200,OK,Login thread 1-868,text,true,,3300,119,46,46,https://www.saucedemo.com/,356,0,204
1728074329809,627,login request,200,OK,Login thread 1-869,text,true,,3966,395,45,45,https://www.saucedemo.com/,280,0,165
1728074329809,280,login request-0,301,Moved Permanently,Login thread 1-869,text,true,,666,276,45,45,https://saucedemo.com/,280,0,165
1728074330088,348,login request-1,200,OK,Login thread 1-869,text,true,,3300,119,45,45,https://www.saucedemo.com/,348,0,194
1728074329852,598,login request,200,OK,Login thread 1-871,text,true,,3966,401,45,45,https://www.saucedemo.com/,283,0,149
1728074329852,283,login request-0,301,Moved Permanently,Login thread 1-871,text,true,,666,282,45,45,https://saucedemo.com/,283,0,149
1728074330134,316,login request-1,200,OK,Login thread 1-871,text,true,,3300,119,45,45,https://www.saucedemo.com/,316,0,151
1728074329855,596,login request,200,OK,Login thread 1-872,text,true,,3966,393,44,44,https://www.saucedemo.com/,288,0,151
1728074329855,288,login request-0,301,Moved Permanently,Login thread 1-872,text,true,,666,274,44,44,https://saucedemo.com/,288,0,151
1728074330142,309,login request-1,200,OK,Login thread 1-872,text,true,,3300,119,44,44,https://www.saucedemo.com/,309,0,145
1728074329899,565,login request,200,OK,Login thread 1-875,text,true,,3967,397,44,44,https://www.saucedemo.com/,279,0,164
1728074329899,279,login request-0,301,Moved Permanently,Login thread 1-875,text,true,,666,278,44,44,https://saucedemo.com/,279,0,164
1728074330178,286,login request-1,200,OK,Login thread 1-875,text,true,,3301,119,44,44,https://www.saucedemo.com/,286,0,148
1728074329903,563,login request,200,OK,Login thread 1-874,text,true,,3966,399,43,43,https://www.saucedemo.com/,279,0,165
1728074329903,279,login request-0,301,Moved Permanently,Login thread 1-874,text,true,,666,280,43,43,https://saucedemo.com/,279,0,165
1728074330181,285,login request-1,200,OK,Login thread 1-874,text,true,,3300,119,43,43,https://www.saucedemo.com/,285,0,156
1728074329868,613,login request,200,OK,Login thread 1-873,text,true,,3967,397,43,43,https://www.saucedemo.com/,287,0,175
1728074329868,287,login request-0,301,Moved Permanently,Login thread 1-873,text,true,,666,278,43,43,https://saucedemo.com/,287,0,175
1728074330154,327,login request-1,200,OK,Login thread 1-873,text,true,,3301,119,43,43,https://www.saucedemo.com/,327,0,186
1728074329957,557,login request,200,OK,Login thread 1-879,text,true,,3967,399,44,44,https://www.saucedemo.com/,284,0,173
1728074329957,284,login request-0,301,Moved Permanently,Login thread 1-879,text,true,,666,280,44,44,https://saucedemo.com/,284,0,173
1728074330240,274,login request-1,200,OK,Login thread 1-879,text,true,,3301,119,44,44,https://www.saucedemo.com/,274,0,144
1728074329989,541,login request,200,OK,Login thread 1-881,text,true,,3966,387,44,44,https://www.saucedemo.com/,268,0,157
1728074329989,268,login request-0,301,Moved Permanently,Login thread 1-881,text,true,,666,268,44,44,https://saucedemo.com/,268,0,157
1728074330256,274,login request-1,200,OK,Login thread 1-881,text,true,,3300,119,44,44,https://www.saucedemo.com/,273,0,150
1728074329972,562,login request,200,OK,Login thread 1-880,text,true,,3966,393,44,44,https://www.saucedemo.com/,284,0,173
1728074329972,284,login request-0,301,Moved Permanently,Login thread 1-880,text,true,,666,274,44,44,https://saucedemo.com/,284,0,173
1728074330255,279,login request-1,200,OK,Login thread 1-880,text,true,,3300,119,44,44,https://www.saucedemo.com/,279,0,157
1728074329914,654,login request,200,OK,Login thread 1-876,text,true,,3966,383,46,46,https://www.saucedemo.com/,351,0,158
1728074329914,351,login request-0,301,Moved Permanently,Login thread 1-876,text,true,,666,264,46,46,https://saucedemo.com/,351,0,158
1728074330264,304,login request-1,200,OK,Login thread 1-876,text,true,,3300,119,46,46,https://www.saucedemo.com/,304,0,193
1728074330002,566,login request,200,OK,Login thread 1-882,text,true,,3967,401,45,45,https://www.saucedemo.com/,264,0,151
1728074330002,264,login request-0,301,Moved Permanently,Login thread 1-882,text,true,,666,282,45,45,https://saucedemo.com/,264,0,151
1728074330266,302,login request-1,200,OK,Login thread 1-882,text,true,,3301,119,45,45,https://www.saucedemo.com/,302,0,193
1728074329929,641,login request,200,OK,Login thread 1-877,text,true,,3966,391,44,44,https://www.saucedemo.com/,345,0,158
1728074329929,345,login request-0,301,Moved Permanently,Login thread 1-877,text,true,,666,272,44,44,https://saucedemo.com/,345,0,158
1728074330273,297,login request-1,200,OK,Login thread 1-877,text,true,,3300,119,44,44,https://www.saucedemo.com/,297,0,187
1728074329944,685,login request,200,OK,Login thread 1-878,text,true,,3966,397,46,46,https://www.saucedemo.com/,338,0,178
1728074329944,338,login request-0,301,Moved Permanently,Login thread 1-878,text,true,,666,278,46,46,https://saucedemo.com/,338,0,178
1728074330281,348,login request-1,200,OK,Login thread 1-878,text,true,,3300,119,46,46,https://www.saucedemo.com/,348,0,193
1728074330018,615,login request,200,OK,Login thread 1-883,text,true,,3966,385,45,45,https://www.saucedemo.com/,266,0,150
1728074330018,266,login request-0,301,Moved Permanently,Login thread 1-883,text,true,,666,266,45,45,https://saucedemo.com/,266,0,150
1728074330285,348,login request-1,200,OK,Login thread 1-883,text,true,,3300,119,45,45,https://www.saucedemo.com/,348,0,192
1728074330033,604,login request,200,OK,Login thread 1-884,text,true,,3966,381,45,45,https://www.saucedemo.com/,261,0,150
1728074330033,261,login request-0,301,Moved Permanently,Login thread 1-884,text,true,,666,262,45,45,https://saucedemo.com/,261,0,150
1728074330295,342,login request-1,200,OK,Login thread 1-884,text,true,,3300,119,45,45,https://www.saucedemo.com/,342,0,185
1728074330112,585,login request,200,OK,Login thread 1-890,text,true,,3966,387,48,48,https://www.saucedemo.com/,278,0,158
1728074330112,278,login request-0,301,Moved Permanently,Login thread 1-890,text,true,,666,268,48,48,https://saucedemo.com/,278,0,158
1728074330390,307,login request-1,200,OK,Login thread 1-890,text,true,,3300,119,48,48,https://www.saucedemo.com/,307,0,146
1728074330107,590,login request,200,OK,Login thread 1-889,text,true,,3967,387,47,47,https://www.saucedemo.com/,270,0,157
1728074330107,270,login request-0,301,Moved Permanently,Login thread 1-889,text,true,,666,268,47,47,https://saucedemo.com/,270,0,157
1728074330377,320,login request-1,200,OK,Login thread 1-889,text,true,,3301,119,47,47,https://www.saucedemo.com/,320,0,161
1728074330048,654,login request,200,OK,Login thread 1-885,text,true,,3966,395,46,46,https://www.saucedemo.com/,344,0,226
1728074330048,344,login request-0,301,Moved Permanently,Login thread 1-885,text,true,,666,276,46,46,https://saucedemo.com/,344,0,226
1728074330392,310,login request-1,200,OK,Login thread 1-885,text,true,,3300,119,46,46,https://www.saucedemo.com/,310,0,146
1728074330077,649,login request,200,OK,Login thread 1-887,text,true,,3967,387,47,47,https://www.saucedemo.com/,356,0,204
1728074330077,356,login request-0,301,Moved Permanently,Login thread 1-887,text,true,,666,268,47,47,https://saucedemo.com/,356,0,204
1728074330433,293,login request-1,200,OK,Login thread 1-887,text,true,,3301,119,47,47,https://www.saucedemo.com/,293,0,184
1728074330136,591,login request,200,OK,Login thread 1-891,text,true,,3966,387,46,46,https://www.saucedemo.com/,300,0,148
1728074330136,300,login request-0,301,Moved Permanently,Login thread 1-891,text,true,,666,268,46,46,https://saucedemo.com/,300,0,148
1728074330436,291,login request-1,200,OK,Login thread 1-891,text,true,,3300,119,46,46,https://www.saucedemo.com/,291,0,182
1728074330166,571,login request,200,OK,Login thread 1-893,text,true,,3967,387,45,45,https://www.saucedemo.com/,292,0,160
1728074330166,292,login request-0,301,Moved Permanently,Login thread 1-893,text,true,,666,268,45,45,https://saucedemo.com/,292,0,160
1728074330459,278,login request-1,200,OK,Login thread 1-893,text,true,,3301,119,45,45,https://www.saucedemo.com/,278,0,166
1728074330151,588,login request,200,OK,Login thread 1-892,text,true,,3966,401,45,45,https://www.saucedemo.com/,305,0,144
1728074330151,305,login request-0,301,Moved Permanently,Login thread 1-892,text,true,,666,282,45,45,https://saucedemo.com/,305,0,144
1728074330456,283,login request-1,200,OK,Login thread 1-892,text,true,,3300,119,45,45,https://www.saucedemo.com/,283,0,169
1728074330181,564,login request,200,OK,Login thread 1-894,text,true,,3966,391,44,44,https://www.saucedemo.com/,284,0,150
1728074330181,284,login request-0,301,Moved Permanently,Login thread 1-894,text,true,,666,272,44,44,https://saucedemo.com/,284,0,150
1728074330465,280,login request-1,200,OK,Login thread 1-894,text,true,,3300,119,44,44,https://www.saucedemo.com/,280,0,166
1728074330083,686,login request,200,OK,Login thread 1-888,text,true,,3966,383,45,45,https://www.saucedemo.com/,397,0,257
1728074330083,397,login request-0,301,Moved Permanently,Login thread 1-888,text,true,,666,264,45,45,https://saucedemo.com/,397,0,257
1728074330480,289,login request-1,200,OK,Login thread 1-888,text,true,,3300,119,45,45,https://www.saucedemo.com/,289,0,174
